Created as New Dataset;Amostra 414 por Laboratório data terça-feira, setembro 24 2024
1016,22;48,86
1014,29;48,62
1012,36;48,34
1010,43;48,08
1008,50;47,80
1006,57;47,40
1004,64;46,89
1002,71;46,31
1000,78;45,75
998,85;45,28
996,92;44,95
994,99;44,73
993,06;44,56
991,13;44,37
989,20;44,06
987,27;43,57
985,34;42,86
983,41;41,95
981,48;40,91
979,55;39,88
977,62;38,95
975,69;38,16
973,76;37,51
971,83;36,99
969,90;36,61
967,97;36,44
966,04;36,56
964,11;36,98
962,18;37,54
960,25;38,01
958,32;38,23
956,39;38,24
954,46;38,26
952,53;38,53
950,60;39,16
948,67;40,04
946,74;41,06
944,81;42,13
942,88;43,20
940,95;44,20
939,02;45,06
937,09;45,81
935,16;46,49
933,23;47,18
931,30;47,85
929,37;48,48
927,44;48,98
925,51;49,31
923,58;49,46
921,65;49,48
919,72;49,57
917,79;50,12
915,86;51,24
913,93;52,51
912,00;53,53
910,07;54,25
908,14;54,75
906,21;55,15
904,28;55,40
902,35;55,42
900,42;55,18
898,49;54,74
896,56;54,20
894,63;53,74
892,70;53,42
890,77;53,30
888,84;53,66
886,91;54,63
884,98;55,80
883,05;56,70
881,12;57,18
879,19;57,32
877,26;57,24
875,33;57,05
873,40;56,92
871,47;56,94
869,54;57,04
867,61;57,13
865,68;57,20
863,75;57,22
861,82;57,19
859,89;57,11
857,96;57,00
856,03;56,91
854,10;56,89
852,17;56,90
850,24;56,90
848,31;56,96
846,38;57,19
844,45;57,54
842,52;58,02
840,59;58,59
838,66;59,09
836,73;59,47
834,80;59,73
832,87;59,84
830,94;59,82
829,01;59,68
827,08;59,41
825,15;59,03
823,22;58,59
821,29;58,25
819,36;58,13
817,43;58,26
815,50;58,60
813,57;59,10
811,64;59,70
809,71;60,29
807,78;60,81
805,85;61,26
803,92;61,69
801,99;62,13
800,06;62,56
798,13;62,91
796,20;63,12
794,27;63,18
792,34;63,03
790,41;62,62
788,48;61,92
786,55;60,94
784,62;59,75
782,69;58,43
780,76;57,06
778,83;55,63
776,90;54,09
774,97;52,51
773,04;51,11
771,11;50,17
769,18;49,92
767,25;50,34
765,32;51,07
763,39;51,73
761,46;52,07
759,53;51,92
757,60;51,32
755,67;50,37
753,74;49,29
751,81;48,19
749,88;47,08
747,95;45,85
746,02;44,48
744,09;42,94
742,16;41,14
740,23;39,10
738,30;37,20
736,37;35,58
734,44;33,99
732,51;31,96
730,58;29,28
728,65;26,00
726,72;22,47
724,79;19,13
722,86;16,98
720,93;17,55
719,00;21,72
717,07;28,32
715,14;35,38
713,21;41,86
711,28;47,69
709,35;52,85
707,42;57,26
705,49;60,89
703,56;63,78
701,63;66,04
699,70;67,81
697,77;69,25
695,84;70,43
693,91;71,26
691,98;71,78
690,05;72,18
688,12;72,56
686,19;72,88
684,26;73,10
682,33;73,20
680,40;73,17
678,47;72,96
676,54;72,62
674,61;72,19
672,68;71,74
670,75;71,33
668,82;70,97
666,89;70,86
664,96;70,71
663,03;70,51
661,10;70,32
659,17;70,13
657,24;69,99
655,31;70,07
653,38;70,54
651,45;71,40
649,52;72,43
647,59;73,39
645,66;74,12
643,73;74,49
641,80;74,55
639,87;74,40
637,94;74,28
636,01;74,38
634,08;74,51
632,15;74,40
630,22;74,09
628,29;73,80
626,36;73,85
624,43;74,19
622,50;74,56
620,57;74,82
618,64;74,95
616,71;75,03
614,78;75,06
612,85;75,08
610,92;75,10
608,99;75,11
607,06;75,09
605,13;75,07
603,20;75,06
601,27;75,10
599,34;75,11
597,41;75,10
595,48;75,07
593,55;75,08
591,62;74,99
589,69;74,83
587,76;74,72
585,83;74,72
583,90;74,78
581,97;74,87
580,04;74,86
578,11;74,83
576,18;74,76
574,25;74,53
572,32;74,25
570,39;73,93
568,46;73,53
566,53;73,13
564,60;72,84
562,67;72,70
560,74;72,68
558,81;72,69
556,88;72,69
554,95;72,64
553,02;72,61
551,09;72,64
549,16;72,76
547,23;72,96
545,30;73,21
543,37;73,41
541,44;73,62
539,51;73,78
537,58;73,96
535,65;74,15
533,72;74,39
531,79;74,65
529,86;74,93
527,93;75,24
526,00;75,54
524,07;75,70
522,14;75,89
520,21;76,15
518,28;76,32
516,35;76,32
514,42;76,25
512,49;76,27
510,56;76,34
508,63;76,42
506,70;76,41
504,77;76,39
502,84;76,39
500,91;76,37
