Created as New Dataset;Amostra 406 por Laboratório data terça-feira, setembro 24 2024
1016,22;53,01
1014,29;52,38
1012,36;51,71
1010,43;51,07
1008,50;50,41
1006,57;49,59
1004,64;48,57
1002,71;47,40
1000,78;46,27
998,85;45,39
996,92;44,86
994,99;44,59
993,06;44,44
991,13;44,30
989,20;44,08
987,27;43,63
985,34;42,88
983,41;41,83
981,48;40,66
979,55;39,58
977,62;38,69
975,69;37,99
973,76;37,49
971,83;37,23
969,90;37,24
967,97;37,51
966,04;38,05
964,11;38,82
962,18;39,64
960,25;40,19
958,32;40,23
956,39;39,81
954,46;39,30
952,53;39,19
950,60;39,67
948,67;40,61
946,74;41,79
944,81;43,08
942,88;44,37
940,95;45,58
939,02;46,64
937,09;47,54
935,16;48,35
933,23;49,10
931,30;49,79
929,37;50,38
927,44;50,85
925,51;51,18
923,58;51,37
921,65;51,41
919,72;51,49
917,79;51,97
915,86;52,97
913,93;54,11
912,00;55,01
910,07;55,61
908,14;56,04
906,21;56,40
904,28;56,66
902,35;56,72
900,42;56,55
898,49;56,17
896,56;55,67
894,63;55,23
892,70;54,92
890,77;54,83
888,84;55,22
886,91;56,15
884,98;57,21
883,05;57,99
881,12;58,37
879,19;58,49
877,26;58,49
875,33;58,40
873,40;58,27
871,47;58,17
869,54;58,14
867,61;58,20
865,68;58,27
863,75;58,30
861,82;58,24
859,89;58,07
857,96;57,83
856,03;57,54
854,10;57,27
852,17;57,06
850,24;56,89
848,31;56,82
846,38;56,84
844,45;56,86
842,52;56,93
840,59;57,09
838,66;57,24
836,73;57,33
834,80;57,37
832,87;57,37
830,94;57,38
829,01;57,44
827,08;57,43
825,15;57,21
823,22;56,75
821,29;56,27
819,36;55,99
817,43;55,91
815,50;56,00
813,57;56,30
811,64;56,84
809,71;57,51
807,78;58,10
805,85;58,58
803,92;59,08
801,99;59,69
800,06;60,31
798,13;60,83
796,20;61,21
794,27;61,44
792,34;61,44
790,41;61,17
788,48;60,60
786,55;59,70
784,62;58,54
782,69;57,21
780,76;55,81
778,83;54,33
776,90;52,72
774,97;51,04
773,04;49,55
771,11;48,57
769,18;48,20
767,25;48,29
765,32;48,65
763,39;49,09
761,46;49,38
759,53;49,36
757,60;48,96
755,67;48,18
753,74;47,09
751,81;45,81
749,88;44,53
747,95;43,45
746,02;42,53
744,09;41,48
742,16;39,98
740,23;38,13
738,30;36,39
736,37;34,92
734,44;33,44
732,51;31,55
730,58;29,02
728,65;25,91
726,72;22,51
724,79;19,24
722,86;17,11
720,93;17,66
719,00;21,79
717,07;28,26
715,14;35,16
713,21;41,47
711,28;47,13
709,35;52,12
707,42;56,34
705,49;59,71
703,56;62,21
701,63;63,81
699,70;64,93
697,77;66,42
695,84;68,47
693,91;70,30
691,98;71,44
690,05;72,13
688,12;72,65
686,19;72,96
684,26;72,96
682,33;72,64
680,40;72,02
678,47;71,23
676,54;70,37
674,61;69,57
672,68;68,92
670,75;68,49
668,82;68,31
666,89;68,21
664,96;67,83
663,03;67,42
661,10;67,15
659,17;66,82
657,24;66,54
655,31;66,52
653,38;67,10
651,45;68,26
649,52;69,84
647,59;71,38
645,66;72,63
643,73;73,36
641,80;73,63
639,87;73,63
637,94;73,75
636,01;74,24
634,08;74,95
632,15;75,60
630,22;76,06
628,29;76,34
626,36;76,51
624,43;76,60
622,50;76,61
620,57;76,57
618,64;76,49
616,71;76,43
614,78;76,36
612,85;76,29
610,92;76,17
608,99;76,07
607,06;75,94
605,13;75,80
603,20;75,59
601,27;75,39
599,34;75,19
597,41;74,96
595,48;74,70
593,55;74,47
591,62;74,21
589,69;73,95
587,76;73,71
585,83;73,61
583,90;73,65
581,97;73,75
580,04;73,81
578,11;73,83
576,18;73,86
574,25;73,86
572,32;73,74
570,39;73,49
568,46;73,13
566,53;72,72
564,60;72,38
562,67;72,13
560,74;72,04
558,81;72,01
556,88;72,01
554,95;71,95
553,02;71,90
551,09;71,84
549,16;71,89
547,23;72,04
545,30;72,32
543,37;72,56
541,44;72,74
539,51;72,82
537,58;72,94
535,65;73,10
533,72;73,33
531,79;73,55
529,86;73,80
527,93;74,05
526,00;74,31
524,07;74,53
522,14;74,77
520,21;75,01
518,28;75,24
516,35;75,44
514,42;75,56
512,49;75,65
510,56;75,69
508,63;75,75
506,70;75,73
504,77;75,70
502,84;75,63
500,91;75,62
