Created as New Dataset;Amostra 411 por Laboratório data terça-feira, setembro 24 2024
1016,22;45,80
1014,29;44,43
1012,36;42,74
1010,43;41,21
1008,50;40,01
1006,57;38,87
1004,64;37,48
1002,71;35,81
1000,78;34,18
998,85;32,96
996,92;32,27
994,99;31,93
993,06;31,74
991,13;31,53
989,20;31,16
987,27;30,47
985,34;29,38
983,41;27,96
981,48;26,44
979,55;25,10
977,62;24,09
975,69;23,42
973,76;23,12
971,83;23,28
969,90;23,97
967,97;25,13
966,04;26,64
964,11;28,31
962,18;29,79
960,25;30,73
958,32;31,03
956,39;30,94
954,46;30,95
952,53;31,51
950,60;32,73
948,67;34,42
946,74;36,35
944,81;38,37
942,88;40,36
940,95;42,21
939,02;43,86
937,09;45,32
935,16;46,66
933,23;47,88
931,30;48,98
929,37;49,91
927,44;50,67
925,51;51,20
923,58;51,54
921,65;51,72
919,72;51,92
917,79;52,48
915,86;53,48
913,93;54,55
912,00;55,39
910,07;55,97
908,14;56,38
906,21;56,65
904,28;56,77
902,35;56,65
900,42;56,27
898,49;55,66
896,56;54,91
894,63;54,19
892,70;53,57
890,77;53,20
888,84;53,25
886,91;53,74
884,98;54,32
883,05;54,60
881,12;54,48
879,19;54,13
877,26;53,78
875,33;53,44
873,40;53,04
871,47;52,65
869,54;52,37
867,61;52,20
865,68;52,08
863,75;51,98
861,82;51,85
859,89;51,69
857,96;51,46
856,03;51,27
854,10;51,31
852,17;51,73
850,24;52,51
848,31;53,50
846,38;54,50
844,45;55,36
842,52;56,17
840,59;56,96
838,66;57,56
836,73;57,90
834,80;58,01
832,87;57,85
830,94;57,40
829,01;56,66
827,08;55,72
825,15;54,56
823,22;53,16
821,29;51,49
819,36;49,60
817,43;47,70
815,50;46,34
813,57;46,06
811,64;46,90
809,71;48,20
807,78;49,26
805,85;50,04
803,92;51,05
801,99;52,55
800,06;54,23
798,13;55,60
796,20;56,57
794,27;57,24
792,34;57,60
790,41;57,60
788,48;57,21
786,55;56,36
784,62;55,12
782,69;53,76
780,76;52,50
778,83;51,25
776,90;49,86
774,97;48,57
773,04;47,65
771,11;47,16
769,18;46,93
767,25;46,82
765,32;46,76
763,39;46,72
761,46;46,47
759,53;45,86
757,60;44,83
755,67;43,43
753,74;41,78
751,81;40,22
749,88;39,18
747,95;38,70
746,02;38,31
744,09;37,49
742,16;36,17
740,23;34,74
738,30;33,63
736,37;32,74
734,44;31,70
732,51;30,20
730,58;28,11
728,65;25,45
726,72;22,49
724,79;19,54
722,86;17,56
720,93;18,08
719,00;22,08
717,07;28,42
715,14;35,17
713,21;41,23
711,28;46,48
709,35;50,85
707,42;54,24
705,49;56,79
703,56;58,79
701,63;60,19
699,70;61,22
697,77;63,11
695,84;66,22
693,91;69,12
691,98;70,95
690,05;71,88
688,12;72,28
686,19;72,23
684,26;71,77
682,33;70,91
680,40;69,71
678,47;68,21
676,54;66,57
674,61;64,92
672,68;63,41
670,75;62,11
668,82;60,90
666,89;59,78
664,96;58,91
663,03;58,20
661,10;57,72
659,17;57,45
657,24;57,37
655,31;57,70
653,38;58,78
651,45;60,74
649,52;63,24
647,59;65,70
645,66;67,58
643,73;68,68
641,80;69,06
639,87;69,11
637,94;69,40
636,01;70,38
634,08;71,81
632,15;73,10
630,22;73,95
628,29;74,40
626,36;74,62
624,43;74,68
622,50;74,63
620,57;74,52
618,64;74,40
616,71;74,29
614,78;74,19
612,85;74,07
610,92;73,98
608,99;73,88
607,06;73,83
605,13;73,79
603,20;73,79
601,27;73,75
599,34;73,70
597,41;73,52
595,48;73,19
593,55;72,70
591,62;72,11
589,69;71,44
587,76;70,83
585,83;70,45
583,90;70,48
581,97;70,77
580,04;71,14
578,11;71,47
576,18;71,78
574,25;72,01
572,32;72,06
570,39;71,95
568,46;71,69
566,53;71,33
564,60;70,93
562,67;70,57
560,74;70,30
558,81;70,15
556,88;70,02
554,95;69,86
553,02;69,59
551,09;69,31
549,16;69,12
547,23;69,19
545,30;69,49
543,37;69,87
541,44;70,11
539,51;70,26
537,58;70,42
535,65;70,75
533,72;71,11
531,79;71,49
529,86;71,87
527,93;72,32
526,00;72,80
524,07;73,27
522,14;73,74
520,21;74,21
518,28;74,67
516,35;75,13
514,42;75,49
512,49;75,71
510,56;75,85
508,63;75,93
506,70;75,95
504,77;75,89
502,84;75,83
500,91;75,79
